week_start,zone,offense_type,incident_count,rolling_mean,rolling_std,anomaly_threshold,is_anomaly
2024-06-10 00:00:00+00:00,7,Damage to Property,5,3.5,1.9272482233188633,8.318120558297158,False
2024-06-17 00:00:00+00:00,7,Damage to Property,4,3.5,1.9272482233188633,8.318120558297158,False
2024-06-24 00:00:00+00:00,7,Damage to Property,4,3.875,1.642080561796093,7.9802014044902325,False
2024-07-01 00:00:00+00:00,7,Damage to Property,1,4.0,1.6035674514745466,8.008918628686367,False
2024-07-08 00:00:00+00:00,7,Damage to Property,1,3.375,1.6850180160122072,7.587545040030518,False
2024-07-15 00:00:00+00:00,7,Damage to Property,3,2.75,1.4880476182856903,6.470119045714226,False
2024-07-22 00:00:00+00:00,7,Damage to Property,3,2.875,1.4577379737113254,6.519344934278314,False
2024-07-29 00:00:00+00:00,7,Damage to Property,4,2.875,1.4577379737113254,6.519344934278314,False
2024-08-05 00:00:00+00:00,7,Damage to Property,2,3.125,1.4577379737113254,6.769344934278314,False
2024-08-12 00:00:00+00:00,7,Damage to Property,2,2.75,1.2817398889233118,5.9543497223082795,False
2024-08-19 00:00:00+00:00,7,Damage to Property,2,2.5,1.1952286093343942,5.488071523335986,False
2024-08-26 00:00:00+00:00,7,Damage to Property,4,2.25,1.035098339013532,4.83774584753383,False
2024-09-02 00:00:00+00:00,7,Damage to Property,1,2.625,1.0606601717798219,5.276650429449555,False
2024-09-09 00:00:00+00:00,7,Damage to Property,2,2.625,1.0606601717798219,5.276650429449555,False
2024-09-16 00:00:00+00:00,7,Damage to Property,4,2.5,1.069044967649698,5.1726124191242455,False
2024-09-23 00:00:00+00:00,7,Damage to Property,4,2.625,1.1877349391654213,5.594337347913553,False
2024-09-30 00:00:00+00:00,7,Damage to Property,3,2.625,1.1877349391654213,5.594337347913553,False
2024-10-07 00:00:00+00:00,7,Damage to Property,5,2.75,1.1649647450214355,5.662411862553589,False
2024-10-14 00:00:00+00:00,7,Damage to Property,1,3.125,1.356202681860538,6.515506704651345,False
2024-10-21 00:00:00+00:00,7,Damage to Property,2,3.0,1.5118578920369092,6.779644730092273,False
2024-10-28 00:00:00+00:00,7,Damage to Property,2,2.75,1.4880476182856903,6.470119045714226,False
2024-11-04 00:00:00+00:00,7,Damage to Property,4,2.875,1.356202681860538,6.265506704651345,False
2024-11-11 00:00:00+00:00,7,Damage to Property,2,3.125,1.356202681860538,6.515506704651345,False
2024-11-18 00:00:00+00:00,7,Damage to Property,3,2.875,1.356202681860538,6.265506704651345,False
2024-12-02 00:00:00+00:00,7,Damage to Property,1,2.75,1.2817398889233118,5.9543497223082795,False
2024-12-09 00:00:00+00:00,7,Damage to Property,1,2.5,1.4142135623730954,6.035533905932739,False
2024-12-16 00:00:00+00:00,7,Damage to Property,3,2.0,1.069044967649698,4.6726124191242455,False
2024-12-23 00:00:00+00:00,7,Damage to Property,1,2.25,1.0350983390135318,4.83774584753383,False
2025-01-06 00:00:00+00:00,7,Damage to Property,1,2.125,1.1259916264596037,4.939979066149009,False
2025-01-13 00:00:00+00:00,7,Damage to Property,1,2.0,1.195228609334394,4.988071523335985,False
2025-01-27 00:00:00+00:00,7,Damage to Property,5,1.625,0.9161253813129049,3.915313453282262,True
2025-02-03 00:00:00+00:00,7,Damage to Property,1,2.0,1.5118578920369092,5.779644730092273,False
2025-02-17 00:00:00+00:00,7,Damage to Property,5,1.75,1.4880476182856903,5.470119045714226,False
2025-02-24 00:00:00+00:00,7,Damage to Property,3,2.25,1.8322507626258089,6.830626906564522,False
2025-03-03 00:00:00+00:00,7,Damage to Property,2,2.5,1.772810520855837,6.932026302139592,False
2025-03-10 00:00:00+00:00,7,Damage to Property,3,2.375,1.767766952966369,6.794417382415923,False
2025-03-17 00:00:00+00:00,7,Damage to Property,2,2.625,1.6850180160122072,6.837545040030518,False
2025-03-24 00:00:00+00:00,7,Damage to Property,1,2.75,1.58113883008419,6.7028470752104745,False
2025-03-31 00:00:00+00:00,7,Damage to Property,2,2.75,1.58113883008419,6.7028470752104745,False
2025-04-07 00:00:00+00:00,7,Damage to Property,3,2.375,1.3024701806293197,5.6311754515732995,False
2025-04-14 00:00:00+00:00,7,Damage to Property,5,2.625,1.187734939165421,5.5943373479135525,False
2025-04-21 00:00:00+00:00,7,Damage to Property,4,2.625,1.187734939165421,5.5943373479135525,False
2025-04-28 00:00:00+00:00,7,Damage to Property,2,2.75,1.2817398889233118,5.9543497223082795,False
2025-05-05 00:00:00+00:00,7,Damage to Property,1,2.75,1.2817398889233118,5.9543497223082795,False
2025-05-19 00:00:00+00:00,7,Damage to Property,4,2.5,1.4142135623730954,6.035533905932739,False
2025-05-26 00:00:00+00:00,7,Damage to Property,2,2.75,1.4880476182856903,6.470119045714226,False
2025-06-09 00:00:00+00:00,7,Damage to Property,1,2.875,1.356202681860538,6.265506704651345,False
2025-06-23 00:00:00+00:00,7,Damage to Property,2,2.75,1.4880476182856903,6.470119045714226,False
2025-06-30 00:00:00+00:00,7,Damage to Property,3,2.625,1.5059406173077157,6.389851543269289,False
2025-07-07 00:00:00+00:00,7,Damage to Property,3,2.375,1.187734939165421,5.3443373479135525,False
2025-07-14 00:00:00+00:00,7,Damage to Property,3,2.25,1.0350983390135318,4.83774584753383,False
2025-07-21 00:00:00+00:00,7,Damage to Property,2,2.375,1.0606601717798216,5.026650429449554,False
2025-07-28 00:00:00+00:00,7,Damage to Property,2,2.5,0.9258200997725519,4.814550249431379,False
2025-08-18 00:00:00+00:00,7,Damage to Property,1,2.25,0.7071067811865481,4.017766952966371,False
2025-08-25 00:00:00+00:00,7,Damage to Property,2,2.125,0.8345229603962807,4.211307400990702,False
2025-09-15 00:00:00+00:00,7,Damage to Property,1,2.25,0.7071067811865481,4.017766952966371,False
2025-09-22 00:00:00+00:00,7,Damage to Property,2,2.125,0.8345229603962807,4.211307400990702,False
2025-09-29 00:00:00+00:00,7,Damage to Property,2,2.0,0.7559289460184551,3.889822365046138,False
2025-10-06 00:00:00+00:00,7,Damage to Property,1,1.875,0.6408699444616565,3.477174861154141,False
2025-10-13 00:00:00+00:00,7,Damage to Property,2,1.625,0.5175491695067665,2.9188729237669166,False
2025-10-20 00:00:00+00:00,7,Damage to Property,5,1.625,0.5175491695067665,2.9188729237669166,True
2025-11-03 00:00:00+00:00,7,Damage to Property,1,2.0,1.3093073414159546,5.273268353539887,False
2025-11-10 00:00:00+00:00,7,Damage to Property,1,2.0,1.3093073414159546,5.273268353539887,False
2025-11-24 00:00:00+00:00,7,Damage to Property,4,1.875,1.356202681860538,5.265506704651345,False
2025-12-08 00:00:00+00:00,7,Damage to Property,2,2.25,1.4880476182856903,5.970119045714226,False
2025-12-15 00:00:00+00:00,7,Damage to Property,3,2.25,1.4880476182856903,5.970119045714226,False
2025-12-22 00:00:00+00:00,7,Damage to Property,2,2.375,1.5059406173077157,6.139851543269289,False
2025-12-29 00:00:00+00:00,7,Damage to Property,1,2.5,1.4142135623730954,6.035533905932739,False
2026-01-05 00:00:00+00:00,7,Damage to Property,3,2.375,1.5059406173077157,6.139851543269289,False
2026-01-12 00:00:00+00:00,7,Damage to Property,5,2.125,1.1259916264596037,4.939979066149009,True
2026-01-19 00:00:00+00:00,7,Damage to Property,2,2.625,1.4078859531733592,6.144714882933398,False
2026-02-09 00:00:00+00:00,7,Damage to Property,3,2.75,1.2817398889233118,5.9543497223082795,False
2026-02-16 00:00:00+00:00,7,Damage to Property,3,2.625,1.1877349391654213,5.594337347913553,False
2026-02-23 00:00:00+00:00,7,Damage to Property,5,2.75,1.1649647450214355,5.662411862553589,False
2026-03-02 00:00:00+00:00,7,Damage to Property,4,3.0,1.4142135623730956,6.5355339059327395,False
2026-03-09 00:00:00+00:00,7,Damage to Property,1,3.25,1.3887301496588276,6.721825374147069,False
2026-03-16 00:00:00+00:00,7,Damage to Property,2,3.25,1.3887301496588276,6.721825374147069,False
2026-03-23 00:00:00+00:00,7,Damage to Property,8,3.125,1.4577379737113256,6.769344934278314,True
2026-03-30 00:00:00+00:00,7,Damage to Property,3,3.5,2.203892660077359,9.009731650193398,False
2026-04-06 00:00:00+00:00,7,Damage to Property,1,3.625,2.133909892327094,8.959774730817735,False
2026-04-13 00:00:00+00:00,7,Damage to Property,2,3.375,2.326094212561969,9.190235531404923,False
2026-04-20 00:00:00+00:00,7,Damage to Property,5,3.25,2.3754698783308417,9.188674695827103,False
2026-04-27 00:00:00+00:00,7,Damage to Property,2,3.25,2.3754698783308417,9.188674695827103,False
2026-05-04 00:00:00+00:00,7,Damage to Property,4,3.0,2.3904572186687876,8.976143046671968,False
2026-05-18 00:00:00+00:00,7,Damage to Property,2,3.375,2.2638462845343543,9.034615711335885,False
2026-05-25 00:00:00+00:00,7,Damage to Property,2,3.375,2.2638462845343543,9.034615711335885,False
2026-06-01 00:00:00+00:00,7,Damage to Property,3,2.625,1.3024701806293197,5.8811754515732995,False
2026-06-08 00:00:00+00:00,7,Damage to Property,5,2.625,1.3024701806293197,5.8811754515732995,False
2026-06-15 00:00:00+00:00,7,Damage to Property,2,3.125,1.356202681860538,6.515506704651345,False
2026-06-22 00:00:00+00:00,7,Damage to Property,4,3.125,1.356202681860538,6.515506704651345,False
2026-07-06 00:00:00+00:00,7,Damage to Property,3,3.0,1.1952286093343942,5.988071523335986,False
2026-07-13 00:00:00+00:00,7,Damage to Property,4,3.125,1.125991626459604,5.93997906614901,False
2026-07-20 00:00:00+00:00,7,Damage to Property,1,3.125,1.125991626459604,5.93997906614901,False
2026-07-27 00:00:00+00:00,7,Damage to Property,1,3.0,1.3093073414159548,6.273268353539887,False
2026-08-03 00:00:00+00:00,7,Damage to Property,2,2.875,1.4577379737113256,6.519344934278314,False
2026-08-10 00:00:00+00:00,7,Damage to Property,1,2.75,1.4880476182856903,6.470119045714226,False
2026-08-17 00:00:00+00:00,7,Damage to Property,3,2.25,1.2817398889233118,5.4543497223082795,False
2026-08-24 00:00:00+00:00,7,Damage to Property,1,2.375,1.3024701806293197,5.6311754515732995,False
2026-08-31 00:00:00+00:00,7,Damage to Property,1,2.0,1.195228609334394,4.988071523335985,False
2021-01-04 00:00:00+00:00,7,Drug/Narcotic Offenses,2,,,,False
2021-01-11 00:00:00+00:00,7,Drug/Narcotic Offenses,6,,,,False
2021-01-18 00:00:00+00:00,7,Drug/Narcotic Offenses,3,,,,False
2021-01-25 00:00:00+00:00,7,Drug/Narcotic Offenses,6,,,,False
2021-02-01 00:00:00+00:00,7,Drug/Narcotic Offenses,5,4.25,2.0615528128088303,9.403882032022075,False
2021-02-08 00:00:00+00:00,7,Drug/Narcotic Offenses,1,4.4,1.816590212458495,8.941475531146239,False
2021-02-15 00:00:00+00:00,7,Drug/Narcotic Offenses,1,3.8333333333333335,2.136976056643281,9.175773474941536,False
2021-02-22 00:00:00+00:00,7,Drug/Narcotic Offenses,2,3.4285714285714284,2.2253945610567474,8.992057831213296,False
2021-03-01 00:00:00+00:00,7,Drug/Narcotic Offenses,1,3.25,2.121320343559643,8.553300858899107,False
2021-03-08 00:00:00+00:00,7,Drug/Narcotic Offenses,1,3.125,2.232071427428535,8.705178568571338,False
2021-03-15 00:00:00+00:00,7,Drug/Narcotic Offenses,1,2.5,2.0000000000000004,7.500000000000001,False
2021-03-22 00:00:00+00:00,7,Drug/Narcotic Offenses,3,2.25,2.0528725518857023,7.382181379714256,False
2021-03-29 00:00:00+00:00,7,Drug/Narcotic Offenses,3,1.875,1.4577379737113256,5.519344934278314,False
2021-04-05 00:00:00+00:00,7,Drug/Narcotic Offenses,1,1.625,0.9161253813129053,3.9153134532822635,False
2021-04-12 00:00:00+00:00,7,Drug/Narcotic Offenses,2,1.625,0.9161253813129053,3.9153134532822635,False
2021-04-19 00:00:00+00:00,7,Drug/Narcotic Offenses,5,1.75,0.8864052604279193,3.9660131510697982,True
2021-04-26 00:00:00+00:00,7,Drug/Narcotic Offenses,2,2.125,1.4577379737113259,5.7693449342783145,False
2021-05-03 00:00:00+00:00,7,Drug/Narcotic Offenses,3,2.25,1.388730149658828,5.72182537414707,False
2021-05-10 00:00:00+00:00,7,Drug/Narcotic Offenses,1,2.5,1.3093073414159553,5.773268353539889,False
2021-05-17 00:00:00+00:00,7,Drug/Narcotic Offenses,6,2.5,1.3093073414159553,5.773268353539889,True
2021-05-24 00:00:00+00:00,7,Drug/Narcotic Offenses,3,2.875,1.8077215335491097,7.394303833872774,False
2021-05-31 00:00:00+00:00,7,Drug/Narcotic Offenses,3,2.875,1.8077215335491097,7.394303833872774,False
2021-06-14 00:00:00+00:00,7,Drug/Narcotic Offenses,5,3.125,1.6420805617960934,7.230201404490233,False
2021-06-21 00:00:00+00:00,7,Drug/Narcotic Offenses,3,3.5,1.690308509457034,7.725771273642585,False
2021-06-28 00:00:00+00:00,7,Drug/Narcotic Offenses,3,3.25,1.5811388300841904,7.202847075210476,False
2021-07-05 00:00:00+00:00,7,Drug/Narcotic Offenses,2,3.375,1.5059406173077163,7.139851543269291,False
2021-07-12 00:00:00+00:00,7,Drug/Narcotic Offenses,2,3.25,1.5811388300841904,7.202847075210476,False
2021-07-19 00:00:00+00:00,7,Drug/Narcotic Offenses,3,3.375,1.4078859531733596,6.894714882933399,False
2021-07-26 00:00:00+00:00,7,Drug/Narcotic Offenses,2,3.0,0.9258200997725529,5.314550249431383,False
2021-08-02 00:00:00+00:00,7,Drug/Narcotic Offenses,1,2.875,0.9910312089651161,5.35257802241279,False
2021-08-09 00:00:00+00:00,7,Drug/Narcotic Offenses,6,2.625,1.1877349391654217,5.594337347913554,True
2021-08-16 00:00:00+00:00,7,Drug/Narcotic Offenses,1,2.75,1.4880476182856908,6.4701190457142275,False
2021-08-23 00:00:00+00:00,7,Drug/Narcotic Offenses,2,2.5,1.603567451474547,6.508918628686367,False
2021-08-30 00:00:00+00:00,7,Drug/Narcotic Offenses,2,2.375,1.597989808656936,6.36997452164234,False
2021-09-06 00:00:00+00:00,7,Drug/Narcotic Offenses,2,2.375,1.597989808656936,6.36997452164234,False
2021-09-13 00:00:00+00:00,7,Drug/Narcotic Offenses,4,2.375,1.597989808656936,6.36997452164234,False
2021-09-20 00:00:00+00:00,7,Drug/Narcotic Offenses,6,2.5,1.690308509457034,6.725771273642585,False
2021-09-27 00:00:00+00:00,7,Drug/Narcotic Offenses,6,3.0,2.070196678027063,8.175491695067658,False
2021-10-04 00:00:00+00:00,7,Drug/Narcotic Offenses,5,3.625,2.1339098923270945,8.959774730817736,False
2021-10-11 00:00:00+00:00,7,Drug/Narcotic Offenses,3,3.5,2.0000000000000004,8.5,False
2021-10-18 00:00:00+00:00,7,Drug/Narcotic Offenses,2,3.75,1.752549163769329,8.131372909423323,False
2021-10-25 00:00:00+00:00,7,Drug/Narcotic Offenses,3,3.75,1.752549163769329,8.131372909423323,False
2021-11-01 00:00:00+00:00,7,Drug/Narcotic Offenses,3,3.875,1.6420805617960934,7.980201404490233,False
2021-11-08 00:00:00+00:00,7,Drug/Narcotic Offenses,3,4.0,1.5118578920369097,7.779644730092274,False
2021-11-15 00:00:00+00:00,7,Drug/Narcotic Offenses,5,3.875,1.5526475085202978,7.756618771300745,False
2021-11-22 00:00:00+00:00,7,Drug/Narcotic Offenses,2,3.75,1.388730149658828,7.22182537414707,False
2021-11-29 00:00:00+00:00,7,Drug/Narcotic Offenses,4,3.25,1.1649647450214362,6.16241186255359,False
2021-12-06 00:00:00+00:00,7,Drug/Narcotic Offenses,4,3.125,0.9910312089651161,5.60257802241279,False
2021-12-13 00:00:00+00:00,7,Drug/Narcotic Offenses,3,3.25,1.0350983390135327,5.8377458475338315,False
2021-12-20 00:00:00+00:00,7,Drug/Narcotic Offenses,3,3.375,0.9161253813129057,5.665313453282264,False
2021-12-27 00:00:00+00:00,7,Drug/Narcotic Offenses,1,3.375,0.9161253813129057,5.665313453282264,False
2022-01-03 00:00:00+00:00,7,Drug/Narcotic Offenses,2,3.125,1.2464234547582258,6.2410586368955645,False
2022-01-10 00:00:00+00:00,7,Drug/Narcotic Offenses,5,3.0,1.3093073414159553,6.273268353539889,False
2022-01-17 00:00:00+00:00,7,Drug/Narcotic Offenses,2,3.0,1.3093073414159553,6.273268353539889,False
2022-01-24 00:00:00+00:00,7,Drug/Narcotic Offenses,5,3.0,1.3093073414159553,6.273268353539889,False
2022-01-31 00:00:00+00:00,7,Drug/Narcotic Offenses,6,3.125,1.457737973711326,6.769344934278315,False
2022-02-07 00:00:00+00:00,7,Drug/Narcotic Offenses,2,3.375,1.7677669529663695,7.794417382415924,False
2022-02-14 00:00:00+00:00,7,Drug/Narcotic Offenses,2,3.25,1.8322507626258093,7.8306269065645235,False
2022-02-21 00:00:00+00:00,7,Drug/Narcotic Offenses,4,3.125,1.885091888628093,7.837729721570232,False
2022-02-28 00:00:00+00:00,7,Drug/Narcotic Offenses,4,3.5,1.6903085094570336,7.725771273642584,False
2022-03-07 00:00:00+00:00,7,Drug/Narcotic Offenses,1,3.75,1.5811388300841904,7.702847075210476,False
2022-03-14 00:00:00+00:00,7,Drug/Narcotic Offenses,6,3.25,1.7525491637693287,7.631372909423321,False
2022-03-21 00:00:00+00:00,7,Drug/Narcotic Offenses,5,3.75,1.908627030841056,8.52156757710264,False
2022-03-28 00:00:00+00:00,7,Drug/Narcotic Offenses,3,3.75,1.908627030841056,8.52156757710264,False
2022-04-04 00:00:00+00:00,7,Drug/Narcotic Offenses,2,3.375,1.6850180160122075,7.587545040030519,False
2022-04-11 00:00:00+00:00,7,Drug/Narcotic Offenses,3,3.375,1.6850180160122075,7.587545040030519,False
2022-04-18 00:00:00+00:00,7,Drug/Narcotic Offenses,7,3.5,1.6035674514745468,7.508918628686367,False
2022-04-25 00:00:00+00:00,7,Drug/Narcotic Offenses,2,3.875,2.0310096011589907,8.952524002897476,False
2022-05-02 00:00:00+00:00,7,Drug/Narcotic Offenses,4,3.625,2.133909892327094,8.959774730817735,False
2022-05-09 00:00:00+00:00,7,Drug/Narcotic Offenses,2,4.0,1.8516401995451035,8.629100498862758,False
2022-05-16 00:00:00+00:00,7,Drug/Narcotic Offenses,2,3.5,1.7728105208558373,7.932026302139594,False
2022-05-23 00:00:00+00:00,7,Drug/Narcotic Offenses,2,3.125,1.726888200533798,7.442220501334495,False
2022-05-30 00:00:00+00:00,7,Drug/Narcotic Offenses,5,3.0,1.7728105208558373,7.432026302139594,False
2022-06-06 00:00:00+00:00,7,Drug/Narcotic Offenses,1,3.375,1.8468119248354142,7.992029812088536,False
2022-06-13 00:00:00+00:00,7,Drug/Narcotic Offenses,2,3.125,2.0310096011589907,8.202524002897476,False
2022-06-20 00:00:00+00:00,7,Drug/Narcotic Offenses,5,2.5,1.3093073414159548,5.773268353539887,False
2022-06-27 00:00:00+00:00,7,Drug/Narcotic Offenses,3,2.875,1.5526475085202975,6.756618771300744,False
2022-07-11 00:00:00+00:00,7,Drug/Narcotic Offenses,1,2.75,1.4880476182856903,6.470119045714226,False
2022-07-18 00:00:00+00:00,7,Drug/Narcotic Offenses,2,2.625,1.5979898086569357,6.619974521642339,False
2022-07-25 00:00:00+00:00,7,Drug/Narcotic Offenses,3,2.625,1.5979898086569357,6.619974521642339,False
2022-08-01 00:00:00+00:00,7,Drug/Narcotic Offenses,1,2.75,1.58113883008419,6.7028470752104745,False
2022-08-08 00:00:00+00:00,7,Drug/Narcotic Offenses,1,2.25,1.3887301496588278,5.72182537414707,False
2022-08-15 00:00:00+00:00,7,Drug/Narcotic Offenses,4,2.25,1.3887301496588278,5.72182537414707,False
2022-08-22 00:00:00+00:00,7,Drug/Narcotic Offenses,5,2.5,1.5118578920369095,6.279644730092274,False
2022-08-29 00:00:00+00:00,7,Drug/Narcotic Offenses,3,2.5,1.5118578920369095,6.279644730092274,False
2022-09-12 00:00:00+00:00,7,Drug/Narcotic Offenses,2,2.5,1.5118578920369095,6.279644730092274,False
2022-09-19 00:00:00+00:00,7,Drug/Narcotic Offenses,2,2.625,1.4078859531733594,6.144714882933398,False
2022-09-26 00:00:00+00:00,7,Drug/Narcotic Offenses,3,2.625,1.4078859531733594,6.144714882933398,False
2022-10-03 00:00:00+00:00,7,Drug/Narcotic Offenses,2,2.625,1.4078859531733594,6.144714882933398,False
2022-10-10 00:00:00+00:00,7,Drug/Narcotic Offenses,2,2.75,1.281739888923312,5.9543497223082795,False
2022-10-17 00:00:00+00:00,7,Drug/Narcotic Offenses,2,2.875,1.125991626459604,5.68997906614901,False
2022-10-24 00:00:00+00:00,7,Drug/Narcotic Offenses,2,2.625,1.060660171779822,5.276650429449555,False
2022-10-31 00:00:00+00:00,7,Drug/Narcotic Offenses,2,2.25,0.46291004988627726,3.407275124715693,False
2022-11-07 00:00:00+00:00,7,Drug/Narcotic Offenses,3,2.125,0.3535533905932758,3.0088834764831893,False
2022-11-14 00:00:00+00:00,7,Drug/Narcotic Offenses,2,2.25,0.4629100498862773,3.407275124715693,False
2022-11-21 00:00:00+00:00,7,Drug/Narcotic Offenses,1,2.25,0.4629100498862773,3.407275124715693,False
2022-11-28 00:00:00+00:00,7,Drug/Narcotic Offenses,4,2.0,0.5345224838248501,3.3363062095621254,True
2022-12-05 00:00:00+00:00,7,Drug/Narcotic Offenses,4,2.25,0.8864052604279192,4.466013151069799,False
2022-12-12 00:00:00+00:00,7,Drug/Narcotic Offenses,2,2.5,1.0690449676496983,5.1726124191242455,False
2022-12-19 00:00:00+00:00,7,Drug/Narcotic Offenses,2,2.5,1.0690449676496983,5.1726124191242455,False
